temperature,pressure,humidity,label,type
24.48114870150205,1011.0464725406417,60.39765829082226,0,normal
26.2148383222193,1008.1691571933557,67.7682465624473,0,normal
26.295639095851843,1011.3378164445735,55.24203603903832,0,normal
22.07144496699487,1010.0901970633665,52.10803476496041,0,normal
27.53159934607256,1004.6405097630376,67.49360652009908,0,normal
25.15610198120245,1010.9481004534048,51.28383183818481,0,normal
27.651714873607784,1006.8250761477204,48.511492986711545,0,normal
21.498237860043165,1018.2284857774769,63.9686785910777,0,normal
23.18828085748807,1010.2328854265206,71.4806858938553,0,normal
23.117130780485063,1007.1886346886391,56.86643213220172,0,normal
25.182784878967414,1016.251797751843,59.24323624403208,0,normal
21.099460603842463,1017.969963179,65.11603244970208,0,normal
26.622122166007355,1007.6056945022028,65.39082861078886,0,normal
10.316869141146066,1025.340899684971,45.17252096080982,1,injection
27.40353265423863,1012.4316013561722,64.71476308203503,0,normal
28.49116796298781,1016.0786649269409,63.6602926281331,0,normal
35.11049052012614,997.3860409802396,75.69300322874545,1,backdoor
25.914278289445363,1011.3880500842389,61.33917807641008,0,normal
24.01382101819362,1002.1647558622296,57.88292818022813,0,normal
22.826190097378277,1014.559251187564,60.86358269359377,0,normal
37.1670764499432,1002.1742036257174,77.85731760836993,1,backdoor
26.0074996416148,1009.6602322316353,61.50383362136607,0,normal
24.60901999062739,1005.9666550088707,65.49544282761264,0,normal
27.96061974409216,1014.9218406621039,73.85910490749808,0,normal
27.779583678838968,1009.0932387461902,66.2638208497674,0,normal
23.7044938244665,1011.5494033869994,61.915616592350204,0,normal
27.043110716153237,1009.4230605522665,59.49202260515232,0,normal
24.921093071767935,1006.6983407495138,62.98935842924661,0,normal
22.58708884602967,1010.4551164786012,60.5829938544151,0,normal
21.16048358161342,1011.7465999460231,66.14845543657655,0,normal
23.699587399195522,1013.3354184029017,55.038437113817025,0,normal
25.37144386419183,1017.9146643161303,56.8789812443158,0,normal
25.200747563499228,1012.383049731155,60.341372547551835,0,normal
26.557654506721775,1006.2579715600059,58.402507833142366,0,normal
29.507240647252438,1027.7923336981546,55.446150780318284,0,normal
7.470658260631274,1029.0557109223832,39.245428779217356,1,injection
25.191783287398277,1013.9976986277641,59.96261912996836,0,normal
24.443953604497153,1010.5351752166293,66.88270440307139,0,normal
23.830452763486583,1009.5464073115741,55.04142212715619,0,normal
27.591603785303278,1011.0641903674548,65.24343370501559,0,normal
45.45252622335163,989.1189775693354,85.064356382228,1,ddos
25.023687803895204,1012.0289823217748,66.6819770300141,0,normal
26.99949925212473,1011.4574897201348,62.87695922518941,0,normal
6.401663802817826,1037.6087647436032,42.7276210682512,1,injection
23.580870503994397,1015.3628551889778,66.08200904323739,0,normal
22.43427340338354,1010.931921329344,54.13875400288669,0,normal
25.83233629672985,1014.3584639727359,60.12895786708046,0,normal
10.526257488116359,1024.2642811713188,29.91834227176514,1,injection
24.27100048738615,1010.5636885185048,55.10648133371148,0,normal
22.412513193595906,1013.6015072384419,63.96567923658307,0,normal
26.10936904618577,1013.6748610283229,60.41892038028854,0,normal
22.708328536141465,1014.3358713235315,66.87716854477793,0,normal
33.64259905705959,998.8634927275191,71.5597865217562,1,backdoor
44.747917405736,989.3454340112202,85.90315285597516,1,ddos
33.79919612492411,1002.6262832316323,73.99017662839714,1,backdoor
24.524440672050755,1014.6987625514115,64.5449828815949,0,normal
25.967647859177816,1014.5482526407935,61.34891075736581,0,normal
23.860345666202203,1017.0302250349308,58.48964181857682,0,normal
25.298546041865396,1016.4926733320306,58.41285577717407,0,normal
1.7356553579890281,1027.5242657939284,41.388161376249556,1,injection
26.366524230109185,1013.2423115705049,61.296673228963975,0,normal
23.146285653480007,1008.1072826726737,61.08230892211054,0,normal
6.936243649640764,1026.5959993730896,36.703453636953306,1,injection
42.598175771177544,993.6595921267162,88.42026192944626,1,ddos
22.438250912295878,1016.9198277372823,52.761474274090816,0,normal
24.227046151600955,1009.1188251248394,60.06599820769758,0,normal
21.40211012269427,1013.2743811679385,61.68022494104024,0,normal
28.07399767450718,1015.386303789486,54.88211758434672,0,normal
24.672471255837916,1011.5803242596673,54.55065196745965,0,normal
30.451432490762695,1014.9950716255111,68.59921465824263,0,normal
22.374411088055496,1015.8306750090869,69.1505759303569,0,normal
27.025454920439028,1009.8044117270572,66.07399388766649,0,normal
25.61322046337304,1007.3377572919513,55.50088727953805,0,normal
46.38117478486945,992.9037408587299,86.25873697816726,1,ddos
24.575562600827872,1015.8425647701991,58.87081613976999,0,normal
28.90870911880835,1007.9666328253932,62.28667923096903,0,normal
25.910404195989507,1008.0425265005496,70.00009920533698,0,normal
25.71555273669629,1014.6540395925254,57.55718919238788,0,normal
25.743993702062802,1010.331984230552,64.34361476601839,0,normal
27.073871355596275,1012.6162983600045,65.40678392670408,0,normal
20.940543587638928,1010.5820314607164,51.06039982722886,0,normal
45.486370233967975,988.9984527767692,85.82634126626725,1,ddos
32.619550804679264,996.4054031782218,73.46848316869563,1,backdoor
24.03502166567885,1010.5971144227367,61.50474167602548,0,normal
27.081139563667307,1009.4137055293841,72.21180743311743,0,normal
44.710353616880376,990.803187992922,81.60287093130019,1,ddos
27.09582067848512,1013.5793617464883,53.31706533656673,0,normal
23.651695911897594,1016.6936426463886,57.27689338780627,0,normal
26.10960652024117,1010.984656590554,65.55816323862331,0,normal
27.290524045133605,1019.0106753976813,54.39076328216228,0,normal
29.781427105858505,1014.9070427887474,56.89981636735936,0,normal
28.39348852479482,1008.0812600537948,54.31086766101526,0,normal
25.399209081520763,1016.9854446572898,67.04919178856386,0,normal
23.2474074986577,1009.3332302881281,59.37371192989325,0,normal
35.75898334805507,1000.0927030276067,76.92884662884373,1,backdoor
31.35070873792756,1018.0942408854486,65.84270495957881,0,normal
20.17947405961896,1020.0161918822157,62.17482824122891,0,normal
20.323243400493862,1017.05072276482,54.097248149721935,0,normal
27.55199316108147,1011.1174195940848,52.37364836054859,0,normal
25.246740228792945,1015.9354470245662,64.16336261383265,0,normal
24.33098650682334,1010.9568357532828,66.86820249019652,0,normal
26.065412140867807,1023.3342687218516,67.06525066582873,0,normal
27.45027802880903,1006.1674926920748,54.658398227353494,0,normal
24.563164130677983,1004.8018660225574,59.831395961588285,0,normal
25.913558451900656,1016.2380062506338,52.80932175077916,0,normal
24.375681331412736,1010.61631399464,59.53276825605131,0,normal
21.927709092437347,1015.7227433183424,63.0171794594465,0,normal
23.852007642190255,1007.1120126200926,59.911360909143085,0,normal
21.95409678720648,1020.5746743055419,60.80413505454138,0,normal
25.2151955855887,1004.8934719324827,51.16753397332222,0,normal
3.682955321194279,1035.144579387792,47.17619864169536,1,injection
25.99010847030597,1005.1989416653238,58.56451865618022,0,normal
25.447368830465532,1015.1326927130897,57.48324225702793,0,normal
39.330291903571464,989.8001818503792,85.04602944391897,1,ddos
25.712166423080173,1010.2248667701508,58.52503116559979,0,normal
23.96521030009698,1009.4344109155106,60.45394731002942,0,normal
24.210298635325618,1003.8138548117383,61.32035667979399,0,normal
47.125913557851895,988.1446869922896,83.99024369552335,1,ddos
23.85675785360419,1007.7551261127934,62.55616195446393,0,normal
26.480917097571343,1015.4863766115591,62.80115017670779,0,normal
27.727517863777585,1015.3046120799488,59.372371240792674,0,normal
28.10406264531263,1002.7331603775573,65.07333927794086,0,normal
20.015171029881735,1022.3735536321731,59.69196448584882,0,normal
5.958788888739306,1040.6217334043563,37.565535585313796,1,injection
25.06183386532299,1016.8149399273196,50.17297711279803,0,normal
32.25656035705096,1008.5894545798153,75.07063282306147,1,backdoor
23.231066512821346,1014.4578093681141,58.53186776388462,0,normal
34.29253958180538,1001.6030946421693,82.16740139465833,1,backdoor
21.312238585995857,1011.9142960499352,51.921885385274734,0,normal
23.614764873240585,1011.5365248373483,65.90981302090636,0,normal
44.92634908933116,991.4227770387218,84.38327349698713,1,ddos
26.11934089942582,1020.1965950641537,55.74093786951141,0,normal
23.12157497172729,1007.1363879614802,56.327404330495185,0,normal
25.254188724131932,1025.424314143205,58.751012710684904,0,normal
24.302292071423167,1021.0766452350733,62.786052260315316,0,normal
22.173481396195793,1011.5698641821151,59.39057453097441,0,normal
24.467989298196002,1009.978853385527,58.626295300195345,0,normal
25.091010112048096,1019.0852202526295,49.890709410749565,0,normal
23.749409663409057,1030.250729841733,57.25075502428395,0,normal
47.312897034146076,986.7736646484035,85.3165447999036,1,ddos
45.72308422058862,989.2680543866692,80.36154133737601,1,ddos
25.385279208399567,1021.1282725512765,66.10812154223466,0,normal
24.982587295626484,1015.691936166794,57.41436021129764,0,normal
43.32897965292883,990.5003791505137,86.40783846800953,1,ddos
25.88374078624396,1011.3828643193335,55.87712780372928,0,normal
47.429724128576254,989.5480032982354,85.13819977404019,1,ddos
25.1148832799597,1009.6276887192535,62.739589551923544,0,normal
25.919640793137674,1000.6354057068485,69.2090109617945,0,normal
28.700669324944204,1010.8410387157724,66.983959038095,0,normal
26.841266788680215,1013.4421517911962,60.21048576427084,0,normal
22.1220144711695,1014.6985132148604,59.14354577129214,0,normal
23.697227117761273,1020.9287356058321,55.11343727533936,0,normal
39.58656192610139,997.5381580042821,72.44778394369595,1,backdoor
26.464374067886368,1004.9737497236395,50.96280431045209,0,normal
23.87731674357093,1017.3434995039382,54.78352835647541,0,normal
21.14741024463583,1008.5081509939474,62.91158939175662,0,normal
24.933961066868907,1011.5743948363504,67.4044501613704,0,normal
22.304691550136614,1013.7069786670651,62.009032869243015,0,normal
28.20879229936899,1013.9979687244703,59.5657703630575,0,normal
22.560485628264257,1018.4213151451836,57.3812573976649,0,normal
21.011195377045034,1007.4007839287967,58.95832909295835,0,normal
35.21599290124141,998.5327740779803,74.85362795016414,1,backdoor
24.075241709873413,1011.2821464260851,58.50685374983264,0,normal
34.27676486963704,1001.9579506957073,76.29826119920473,1,backdoor
22.6010683207032,1018.06833795551,56.71517631851524,0,normal
26.90612147931103,1006.0644752455802,60.04325705433947,0,normal
24.361823319716372,1020.9578707512057,60.52171172375497,0,normal
25.263115777733514,1005.9075383252809,55.38578064210152,0,normal
23.26956008052505,1016.5840098032287,59.42207689595067,0,normal
44.59813628934359,989.6232843218284,86.82232017473005,1,ddos
24.69681422744266,1020.9623467312543,55.800690193688894,0,normal
25.265313206351568,1014.3300486146957,51.96943347666889,0,normal
25.177088260494717,1010.67638778916,65.56691970777553,0,normal
21.744682485897467,1015.5745028300989,56.95396553767647,0,normal
24.46119688167638,1013.3370218175911,62.014127543680964,0,normal
31.17860396696584,1001.404362486434,75.72704108246297,1,backdoor
28.425064668328396,1013.985279339641,58.385600525869215,0,normal
20.445714142384062,1005.9747306199394,56.06472963311913,0,normal
34.13544273564676,1005.2532971795241,68.95427305834858,1,backdoor
24.43437002349852,1011.6970514612351,50.34566437979382,0,normal
46.423058921038376,985.2748999466115,81.11020229265768,1,ddos
25.69986698543324,1007.0572468943317,59.32649494775046,0,normal
23.210688729710238,1010.4720108591868,64.520995344924,0,normal
23.57209978949677,1010.5438292057675,72.47096534716425,0,normal
24.76995874387718,1011.6529314919607,57.772164678095244,0,normal
26.346606175115056,1008.5089171688019,54.31268720286203,0,normal
25.83507336102926,1019.941408963826,55.207669407988526,0,normal
8.134606298669384,1018.5612659484752,40.104114749614396,1,injection
25.138889216383433,1025.3521540431962,68.61944252772724,0,normal
27.440214203783203,1009.9786331597753,59.22542886694806,0,normal
36.526248480005364,997.5644754290712,71.84570516680871,1,backdoor
26.942183374652945,1008.509323703638,60.70160519695794,0,normal
37.53358121536448,997.6040700001666,78.20436063851581,1,backdoor
21.192836551150446,1011.4786543393894,58.35107073640845,0,normal
31.530556921023948,1000.7743548754597,75.00640316879594,1,backdoor
24.342176776511145,1021.9296210440671,65.82202956393527,0,normal
39.01416061005653,1006.9991958469167,70.69010813804118,1,backdoor
24.42551628197887,1009.1127353881853,63.36345601103997,0,normal
25.04631014313747,1013.1204905316667,56.98463248751711,0,normal
27.354548286058616,1012.7674479561196,52.23431601915725,0,normal
23.67464507623494,1018.145458957136,58.79550464313886,0,normal
25.07723379546749,1014.4732080317372,59.92443604307029,0,normal
28.665818633788387,1015.2242501094802,61.11634851961927,0,normal
22.57148244175874,1006.5222071722962,59.332854216610954,0,normal
24.86898648426031,1013.4340539937443,61.254329441594955,0,normal
42.36121745875016,990.4531088380529,86.8164087558954,1,ddos
32.48338839208351,1002.2216354738922,80.89654689425014,1,backdoor
44.404563978783976,992.7534107797024,83.72060781285839,1,ddos
28.615542167835592,1009.9976362778378,67.2685929660667,0,normal
22.341823615407094,1010.592526862999,55.380823352614556,0,normal
25.982079110757187,1009.5167248784128,55.3301378659253,0,normal
25.386459914054388,1012.7956949181681,60.639946821171556,0,normal
24.841233791518636,1012.4967366005715,67.3117201902152,0,normal
25.989078392607308,1007.114269697396,59.402614757774394,0,normal
26.6966325598284,1015.106604588029,66.0309466893013,0,normal
25.46596600350326,1015.7129327377756,60.857516526837344,0,normal
28.561866561948992,1013.225439422378,61.784938093456354,0,normal
24.55575505109332,1004.6286500989053,61.51291346457096,0,normal
26.9291570989695,1019.4660110051283,61.74125651779269,0,normal
25.514858838642443,1015.7919945985667,60.83419285166505,0,normal
27.285899146142672,1013.4833971238496,60.3737369120083,0,normal
23.10207547545673,1007.7443882327213,61.75705035862604,0,normal
27.33683239413196,1014.3256383774309,56.932215620800136,0,normal
24.358290322594478,1004.84836587502,68.87277398761138,0,normal
22.2688434262291,1009.7117964227934,65.31919122545243,0,normal
25.901922585779527,1005.6842355205234,59.383285161620016,0,normal
46.750238691431996,988.8228995915683,83.62693018084268,1,ddos
27.239120857709036,1010.9222099421282,64.09899512444534,0,normal
24.098852118819362,1012.9101156474063,61.07354522985379,0,normal
25.27184368073,1014.1193755576189,49.11460190433692,0,normal
26.65184079834139,1016.4642733192791,51.30839570291201,0,normal
28.157594387592006,1012.4877806715016,60.013861462408755,0,normal
